origin,target_date,horizon,quantile,value,model
2010-04-25,2010-05-23,4,0.99,6.25390625,Chronos-V2
2010-04-25,2010-06-20,8,0.01,1.2412109375,Chronos-V2
2010-04-25,2010-06-20,8,0.025,1.6026611328125,Chronos-V2
2010-04-25,2010-06-20,8,0.05,2.205078125,Chronos-V2
2010-04-25,2010-06-20,8,0.1,2.59765625,Chronos-V2
2010-04-25,2010-06-20,8,0.15,2.85546875,Chronos-V2
2010-04-25,2010-06-20,8,0.2,3.078125,Chronos-V2
2010-04-25,2010-06-20,8,0.25,3.283203125,Chronos-V2
2010-04-25,2010-06-20,8,0.3,3.474609375,Chronos-V2
2010-04-25,2010-06-20,8,0.35,3.658203125,Chronos-V2
2010-04-25,2010-06-20,8,0.4,3.8359375,Chronos-V2
2010-04-25,2010-06-20,8,0.45,4.01953125,Chronos-V2
2010-04-25,2010-06-20,8,0.5,4.21484375,Chronos-V2
2010-04-25,2010-06-20,8,0.55,4.421875,Chronos-V2
2010-04-25,2010-06-20,8,0.6,4.65234375,Chronos-V2
2010-04-25,2010-06-20,8,0.65,4.89453125,Chronos-V2
2010-04-25,2010-06-20,8,0.7,5.22265625,Chronos-V2
2010-04-25,2010-06-20,8,0.75,5.625,Chronos-V2
2010-04-25,2010-06-20,8,0.8,6.08984375,Chronos-V2
2010-04-25,2010-06-20,8,0.85,6.66796875,Chronos-V2
2010-04-25,2010-06-20,8,0.9,7.54296875,Chronos-V2
2010-04-25,2010-06-20,8,0.95,9.1953125,Chronos-V2
2010-04-25,2010-06-20,8,0.975,12.466796875,Chronos-V2
2010-04-25,2010-06-20,8,0.99,14.4296875,Chronos-V2
2010-05-23,2010-05-30,1,0.01,1.298828125,Chronos-V2
2010-05-23,2010-05-30,1,0.025,1.4273681640625,Chronos-V2
2010-05-23,2010-05-30,1,0.05,1.6416015625,Chronos-V2
2010-05-23,2010-05-30,1,0.1,1.720703125,Chronos-V2
2010-05-23,2010-05-30,1,0.15,1.76171875,Chronos-V2
2010-05-23,2010-05-30,1,0.2,1.791015625,Chronos-V2
2010-05-23,2010-05-30,1,0.25,1.814453125,Chronos-V2
2010-05-23,2010-05-30,1,0.3,1.8291015625,Chronos-V2
2010-05-23,2010-05-30,1,0.35,1.8466796875,Chronos-V2
2010-05-23,2010-05-30,1,0.4,1.865234375,Chronos-V2
2010-05-23,2010-05-30,1,0.45,1.8779296875,Chronos-V2
2010-05-23,2010-05-30,1,0.5,1.8916015625,Chronos-V2
2010-05-23,2010-05-30,1,0.55,1.904296875,Chronos-V2
2010-05-23,2010-05-30,1,0.6,1.9208984375,Chronos-V2
2010-05-23,2010-05-30,1,0.65,1.9404296875,Chronos-V2
2010-05-23,2010-05-30,1,0.7,1.96875,Chronos-V2
2010-05-23,2010-05-30,1,0.75,2.001953125,Chronos-V2
2010-05-23,2010-05-30,1,0.8,2.044921875,Chronos-V2
2010-05-23,2010-05-30,1,0.85,2.111328125,Chronos-V2
2010-05-23,2010-05-30,1,0.9,2.212890625,Chronos-V2
2010-05-23,2010-05-30,1,0.95,2.5078125,Chronos-V2
2010-05-23,2010-05-30,1,0.975,3.278076171875,Chronos-V2
2010-05-23,2010-05-30,1,0.99,3.740234375,Chronos-V2
2010-05-23,2010-06-06,2,0.01,1.4267578125,Chronos-V2
2010-05-23,2010-06-06,2,0.025,1.5794677734375,Chronos-V2
2010-05-23,2010-06-06,2,0.05,1.833984375,Chronos-V2
2010-05-23,2010-06-06,2,0.1,1.9765625,Chronos-V2
2010-05-23,2010-06-06,2,0.15,2.0625,Chronos-V2
2010-05-23,2010-06-06,2,0.2,2.125,Chronos-V2
2010-05-23,2010-06-06,2,0.25,2.171875,Chronos-V2
2010-05-23,2010-06-06,2,0.3,2.20703125,Chronos-V2
2010-05-23,2010-06-06,2,0.35,2.236328125,Chronos-V2
2010-05-23,2010-06-06,2,0.4,2.26953125,Chronos-V2
2010-05-23,2010-06-06,2,0.45,2.296875,Chronos-V2
2010-05-23,2010-06-06,2,0.5,2.330078125,Chronos-V2
2010-05-23,2010-06-06,2,0.55,2.369140625,Chronos-V2
2010-05-23,2010-06-06,2,0.6,2.41015625,Chronos-V2
2010-05-23,2010-06-06,2,0.65,2.455078125,Chronos-V2
2010-05-23,2010-06-06,2,0.7,2.513671875,Chronos-V2
2010-05-23,2010-06-06,2,0.75,2.572265625,Chronos-V2
2010-05-23,2010-06-06,2,0.8,2.6484375,Chronos-V2
2010-05-23,2010-06-06,2,0.85,2.748046875,Chronos-V2
2010-05-23,2010-06-06,2,0.9,2.8984375,Chronos-V2
2010-05-23,2010-06-06,2,0.95,3.275390625,Chronos-V2
2010-05-23,2010-06-06,2,0.975,4.189697265625,Chronos-V2
2010-05-23,2010-06-06,2,0.99,4.73828125,Chronos-V2
2010-05-23,2010-06-20,4,0.01,1.7294921875,Chronos-V2
2010-05-23,2010-06-20,4,0.025,1.9444580078125,Chronos-V2
2010-05-23,2010-06-20,4,0.05,2.302734375,Chronos-V2
2010-05-23,2010-06-20,4,0.1,2.5625,Chronos-V2
2010-05-23,2010-06-20,4,0.15,2.734375,Chronos-V2
2010-05-23,2010-06-20,4,0.2,2.8671875,Chronos-V2
2010-05-23,2010-06-20,4,0.25,2.974609375,Chronos-V2
2010-05-23,2010-06-20,4,0.3,3.076171875,Chronos-V2
2010-05-23,2010-06-20,4,0.35,3.1640625,Chronos-V2
2010-05-23,2010-06-20,4,0.4,3.255859375,Chronos-V2
2010-05-23,2010-06-20,4,0.45,3.345703125,Chronos-V2
2010-05-23,2010-06-20,4,0.5,3.443359375,Chronos-V2
2010-05-23,2010-06-20,4,0.55,3.546875,Chronos-V2
2010-05-23,2010-06-20,4,0.6,3.65625,Chronos-V2
2010-05-23,2010-06-20,4,0.65,3.775390625,Chronos-V2
2010-05-23,2010-06-20,4,0.7,3.916015625,Chronos-V2
2010-05-23,2010-06-20,4,0.75,4.078125,Chronos-V2
2010-05-23,2010-06-20,4,0.8,4.28515625,Chronos-V2
2010-05-23,2010-06-20,4,0.85,4.5546875,Chronos-V2
2010-05-23,2010-06-20,4,0.9,4.9296875,Chronos-V2
2010-05-23,2010-06-20,4,0.95,5.69921875,Chronos-V2
2010-05-23,2010-06-20,4,0.975,7.25439453125,Chronos-V2
2010-05-23,2010-06-20,4,0.99,8.1875,Chronos-V2
2010-05-23,2010-07-18,8,0.01,1.8525390625,Chronos-V2
2010-05-23,2010-07-18,8,0.025,2.1268310546875,Chronos-V2
2010-05-23,2010-07-18,8,0.05,2.583984375,Chronos-V2
2010-05-23,2010-07-18,8,0.1,2.921875,Chronos-V2
2010-05-23,2010-07-18,8,0.15,3.14453125,Chronos-V2
2010-05-23,2010-07-18,8,0.2,3.328125,Chronos-V2
2010-05-23,2010-07-18,8,0.25,3.48828125,Chronos-V2
2010-05-23,2010-07-18,8,0.3,3.626953125,Chronos-V2
2010-05-23,2010-07-18,8,0.35,3.7578125,Chronos-V2
2010-05-23,2010-07-18,8,0.4,3.884765625,Chronos-V2
2010-05-23,2010-07-18,8,0.45,4.0078125,Chronos-V2
2010-05-23,2010-07-18,8,0.5,4.140625,Chronos-V2
2010-05-23,2010-07-18,8,0.55,4.28125,Chronos-V2
2010-05-23,2010-07-18,8,0.6,4.42578125,Chronos-V2
2010-05-23,2010-07-18,8,0.65,4.5703125,Chronos-V2
2010-05-23,2010-07-18,8,0.7,4.75390625,Chronos-V2
2010-05-23,2010-07-18,8,0.75,4.96484375,Chronos-V2
2010-05-23,2010-07-18,8,0.8,5.21875,Chronos-V2
2010-05-23,2010-07-18,8,0.85,5.55078125,Chronos-V2
2010-05-23,2010-07-18,8,0.9,5.98046875,Chronos-V2
2010-05-23,2010-07-18,8,0.95,6.828125,Chronos-V2
2010-05-23,2010-07-18,8,0.975,8.6982421875,Chronos-V2
2010-05-23,2010-07-18,8,0.99,9.8203125,Chronos-V2
2010-06-20,2010-06-27,1,0.01,2.12890625,Chronos-V2
2010-06-20,2010-06-27,1,0.025,2.23583984375,Chronos-V2
2010-06-20,2010-06-27,1,0.05,2.4140625,Chronos-V2
2010-06-20,2010-06-27,1,0.1,2.505859375,Chronos-V2
2010-06-20,2010-06-27,1,0.15,2.55078125,Chronos-V2
2010-06-20,2010-06-27,1,0.2,2.583984375,Chronos-V2
2010-06-20,2010-06-27,1,0.25,2.611328125,Chronos-V2
2010-06-20,2010-06-27,1,0.3,2.62890625,Chronos-V2
2010-06-20,2010-06-27,1,0.35,2.650390625,Chronos-V2
2010-06-20,2010-06-27,1,0.4,2.6796875,Chronos-V2
2010-06-20,2010-06-27,1,0.45,2.69921875,Chronos-V2
2010-06-20,2010-06-27,1,0.5,2.728515625,Chronos-V2
2010-06-20,2010-06-27,1,0.55,2.76171875,Chronos-V2
2010-06-20,2010-06-27,1,0.6,2.802734375,Chronos-V2
2010-06-20,2010-06-27,1,0.65,2.845703125,Chronos-V2
2010-06-20,2010-06-27,1,0.7,2.90234375,Chronos-V2
2010-06-20,2010-06-27,1,0.75,2.974609375,Chronos-V2
2010-06-20,2010-06-27,1,0.8,3.064453125,Chronos-V2
2010-06-20,2010-06-27,1,0.85,3.189453125,Chronos-V2
2010-06-20,2010-06-27,1,0.9,3.388671875,Chronos-V2
2010-06-20,2010-06-27,1,0.95,3.9921875,Chronos-V2
2010-06-20,2010-06-27,1,0.975,5.4814453125,Chronos-V2
2010-06-20,2010-06-27,1,0.99,6.375,Chronos-V2
2010-06-20,2010-07-04,2,0.01,2.099609375,Chronos-V2
2010-06-20,2010-07-04,2,0.025,2.214599609375,Chronos-V2
2010-06-20,2010-07-04,2,0.05,2.40625,Chronos-V2
2010-06-20,2010-07-04,2,0.1,2.53515625,Chronos-V2
2010-06-20,2010-07-04,2,0.15,2.62109375,Chronos-V2
2010-06-20,2010-07-04,2,0.2,2.69140625,Chronos-V2
2010-06-20,2010-07-04,2,0.25,2.74609375,Chronos-V2
2010-06-20,2010-07-04,2,0.3,2.7890625,Chronos-V2
2010-06-20,2010-07-04,2,0.35,2.828125,Chronos-V2
2010-06-20,2010-07-04,2,0.4,2.87109375,Chronos-V2
2010-06-20,2010-07-04,2,0.45,2.90234375,Chronos-V2
2010-06-20,2010-07-04,2,0.5,2.94140625,Chronos-V2
2010-06-20,2010-07-04,2,0.55,2.982421875,Chronos-V2
2010-06-20,2010-07-04,2,0.6,3.025390625,Chronos-V2
2010-06-20,2010-07-04,2,0.65,3.07421875,Chronos-V2
2010-06-20,2010-07-04,2,0.7,3.140625,Chronos-V2
2010-06-20,2010-07-04,2,0.75,3.220703125,Chronos-V2
2010-06-20,2010-07-04,2,0.8,3.3359375,Chronos-V2
2010-06-20,2010-07-04,2,0.85,3.5,Chronos-V2
2010-06-20,2010-07-04,2,0.9,3.76171875,Chronos-V2
2010-06-20,2010-07-04,2,0.95,4.50390625,Chronos-V2
2010-06-20,2010-07-04,2,0.975,6.30322265625,Chronos-V2
2010-06-20,2010-07-04,2,0.99,7.3828125,Chronos-V2
2010-06-20,2010-07-18,4,0.01,1.9091796875,Chronos-V2
2010-06-20,2010-07-18,4,0.025,2.0487060546875,Chronos-V2
2010-06-20,2010-07-18,4,0.05,2.28125,Chronos-V2
2010-06-20,2010-07-18,4,0.1,2.427734375,Chronos-V2
2010-06-20,2010-07-18,4,0.15,2.521484375,Chronos-V2
2010-06-20,2010-07-18,4,0.2,2.599609375,Chronos-V2
2010-06-20,2010-07-18,4,0.25,2.66796875,Chronos-V2
2010-06-20,2010-07-18,4,0.3,2.736328125,Chronos-V2
2010-06-20,2010-07-18,4,0.35,2.794921875,Chronos-V2
2010-06-20,2010-07-18,4,0.4,2.857421875,Chronos-V2
2010-06-20,2010-07-18,4,0.45,2.91796875,Chronos-V2
2010-06-20,2010-07-18,4,0.5,2.9921875,Chronos-V2
2010-06-20,2010-07-18,4,0.55,3.0703125,Chronos-V2
2010-06-20,2010-07-18,4,0.6,3.15625,Chronos-V2
2010-06-20,2010-07-18,4,0.65,3.26171875,Chronos-V2
2010-06-20,2010-07-18,4,0.7,3.3828125,Chronos-V2
2010-06-20,2010-07-18,4,0.75,3.533203125,Chronos-V2
2010-06-20,2010-07-18,4,0.8,3.734375,Chronos-V2
2010-06-20,2010-07-18,4,0.85,4.01953125,Chronos-V2
2010-06-20,2010-07-18,4,0.9,4.4765625,Chronos-V2
2010-06-20,2010-07-18,4,0.95,5.59375,Chronos-V2
2010-06-20,2010-07-18,4,0.975,7.99609375,Chronos-V2
2010-06-20,2010-07-18,4,0.99,9.4375,Chronos-V2
2010-06-20,2010-08-15,8,0.01,1.1220703125,Chronos-V2
2010-06-20,2010-08-15,8,0.025,1.27001953125,Chronos-V2
2010-06-20,2010-08-15,8,0.05,1.5166015625,Chronos-V2
2010-06-20,2010-08-15,8,0.1,1.6767578125,Chronos-V2
2010-06-20,2010-08-15,8,0.15,1.779296875,Chronos-V2
2010-06-20,2010-08-15,8,0.2,1.86328125,Chronos-V2
2010-06-20,2010-08-15,8,0.25,1.935546875,Chronos-V2
2010-06-20,2010-08-15,8,0.3,1.9970703125,Chronos-V2
2010-06-20,2010-08-15,8,0.35,2.0625,Chronos-V2
2010-06-20,2010-08-15,8,0.4,2.12890625,Chronos-V2
2010-06-20,2010-08-15,8,0.45,2.1953125,Chronos-V2
2010-06-20,2010-08-15,8,0.5,2.267578125,Chronos-V2
2010-06-20,2010-08-15,8,0.55,2.349609375,Chronos-V2
2010-06-20,2010-08-15,8,0.6,2.44140625,Chronos-V2
2010-06-20,2010-08-15,8,0.65,2.53515625,Chronos-V2
2010-06-20,2010-08-15,8,0.7,2.654296875,Chronos-V2
2010-06-20,2010-08-15,8,0.75,2.8046875,Chronos-V2
2010-06-20,2010-08-15,8,0.8,3.00390625,Chronos-V2
2010-06-20,2010-08-15,8,0.85,3.30078125,Chronos-V2
2010-06-20,2010-08-15,8,0.9,3.79296875,Chronos-V2
2010-06-20,2010-08-15,8,0.95,4.8125,Chronos-V2
2010-06-20,2010-08-15,8,0.975,7.078125,Chronos-V2
2010-06-20,2010-08-15,8,0.99,8.4375,Chronos-V2
2010-07-18,2010-07-25,1,0.01,4.27734375,Chronos-V2
2010-07-18,2010-07-25,1,0.025,4.5673828125,Chronos-V2
2010-07-18,2010-07-25,1,0.05,5.05078125,Chronos-V2
2010-07-18,2010-07-25,1,0.1,5.3046875,Chronos-V2
2010-07-18,2010-07-25,1,0.15,5.453125,Chronos-V2
2010-07-18,2010-07-25,1,0.2,5.5625,Chronos-V2
2010-07-18,2010-07-25,1,0.25,5.6640625,Chronos-V2
2010-07-18,2010-07-25,1,0.3,5.75390625,Chronos-V2
2010-07-18,2010-07-25,1,0.35,5.8515625,Chronos-V2
2010-07-18,2010-07-25,1,0.4,5.9296875,Chronos-V2
2010-07-18,2010-07-25,1,0.45,6.01171875,Chronos-V2
2010-07-18,2010-07-25,1,0.5,6.10546875,Chronos-V2
2010-07-18,2010-07-25,1,0.55,6.18359375,Chronos-V2
2010-07-18,2010-07-25,1,0.6,6.26953125,Chronos-V2
2010-07-18,2010-07-25,1,0.65,6.3671875,Chronos-V2
2010-07-18,2010-07-25,1,0.7,6.48828125,Chronos-V2
2010-07-18,2010-07-25,1,0.75,6.609375,Chronos-V2
2010-07-18,2010-07-25,1,0.8,6.79296875,Chronos-V2
2010-07-18,2010-07-25,1,0.85,7.0859375,Chronos-V2
2010-07-18,2010-07-25,1,0.9,7.55078125,Chronos-V2
2010-07-18,2010-07-25,1,0.95,9.171875,Chronos-V2
2010-07-18,2010-07-25,1,0.975,14.171875,Chronos-V2
2010-07-18,2010-07-25,1,0.99,17.171875,Chronos-V2
2010-07-18,2010-08-01,2,0.01,3.568359375,Chronos-V2
2010-07-18,2010-08-01,2,0.025,3.845947265625,Chronos-V2
2010-07-18,2010-08-01,2,0.05,4.30859375,Chronos-V2
2010-07-18,2010-08-01,2,0.1,4.6015625,Chronos-V2
2010-07-18,2010-08-01,2,0.15,4.78125,Chronos-V2
2010-07-18,2010-08-01,2,0.2,4.92578125,Chronos-V2
2010-07-18,2010-08-01,2,0.25,5.046875,Chronos-V2
2010-07-18,2010-08-01,2,0.3,5.15625,Chronos-V2
2010-07-18,2010-08-01,2,0.35,5.25390625,Chronos-V2
2010-07-18,2010-08-01,2,0.4,5.34765625,Chronos-V2
2010-07-18,2010-08-01,2,0.45,5.4375,Chronos-V2
2010-07-18,2010-08-01,2,0.5,5.53125,Chronos-V2
2010-07-18,2010-08-01,2,0.55,5.6171875,Chronos-V2
2010-07-18,2010-08-01,2,0.6,5.71875,Chronos-V2
2010-07-18,2010-08-01,2,0.65,5.8203125,Chronos-V2
2010-07-18,2010-08-01,2,0.7,5.9453125,Chronos-V2
2010-07-18,2010-08-01,2,0.75,6.109375,Chronos-V2
2010-07-18,2010-08-01,2,0.8,6.33203125,Chronos-V2
2010-07-18,2010-08-01,2,0.85,6.6953125,Chronos-V2
2010-07-18,2010-08-01,2,0.9,7.20703125,Chronos-V2
2010-07-18,2010-08-01,2,0.95,8.796875,Chronos-V2
2010-07-18,2010-08-01,2,0.975,13.5625,Chronos-V2
2010-07-18,2010-08-01,2,0.99,16.421875,Chronos-V2
2010-07-18,2010-08-15,4,0.01,2.435546875,Chronos-V2
2010-07-18,2010-08-15,4,0.025,2.64501953125,Chronos-V2
2010-07-18,2010-08-15,4,0.05,2.994140625,Chronos-V2
2010-07-18,2010-08-15,4,0.1,3.236328125,Chronos-V2
2010-07-18,2010-08-15,4,0.15,3.396484375,Chronos-V2
2010-07-18,2010-08-15,4,0.2,3.525390625,Chronos-V2
2010-07-18,2010-08-15,4,0.25,3.6328125,Chronos-V2
2010-07-18,2010-08-15,4,0.3,3.734375,Chronos-V2
2010-07-18,2010-08-15,4,0.35,3.822265625,Chronos-V2
2010-07-18,2010-08-15,4,0.4,3.908203125,Chronos-V2
2010-07-18,2010-08-15,4,0.45,3.98828125,Chronos-V2
2010-07-18,2010-08-15,4,0.5,4.0703125,Chronos-V2
2010-07-18,2010-08-15,4,0.55,4.15625,Chronos-V2
2010-07-18,2010-08-15,4,0.6,4.24609375,Chronos-V2
2010-07-18,2010-08-15,4,0.65,4.34375,Chronos-V2
2010-07-18,2010-08-15,4,0.7,4.45703125,Chronos-V2
2010-07-18,2010-08-15,4,0.75,4.59375,Chronos-V2
2010-07-18,2010-08-15,4,0.8,4.77734375,Chronos-V2
2010-07-18,2010-08-15,4,0.85,5.05859375,Chronos-V2
2010-07-18,2010-08-15,4,0.9,5.4921875,Chronos-V2
2010-07-18,2010-08-15,4,0.95,6.9453125,Chronos-V2
2010-07-18,2010-08-15,4,0.975,11.173828125,Chronos-V2
2010-07-18,2010-08-15,4,0.99,13.7109375,Chronos-V2
2010-07-18,2010-09-12,8,0.01,0.72509765625,Chronos-V2
2010-07-18,2010-09-12,8,0.025,0.85089111328125,Chronos-V2
2010-07-18,2010-09-12,8,0.05,1.060546875,Chronos-V2
2010-07-18,2010-09-12,8,0.1,1.197265625,Chronos-V2
2010-07-18,2010-09-12,8,0.15,1.2939453125,Chronos-V2
2010-07-18,2010-09-12,8,0.2,1.37890625,Chronos-V2
2010-07-18,2010-09-12,8,0.25,1.455078125,Chronos-V2
2010-07-18,2010-09-12,8,0.3,1.5205078125,Chronos-V2
2010-07-18,2010-09-12,8,0.35,1.5859375,Chronos-V2
2010-07-18,2010-09-12,8,0.4,1.6494140625,Chronos-V2
2010-07-18,2010-09-12,8,0.45,1.7119140625,Chronos-V2
2010-07-18,2010-09-12,8,0.5,1.77734375,Chronos-V2
2010-07-18,2010-09-12,8,0.55,1.8447265625,Chronos-V2
2010-07-18,2010-09-12,8,0.6,1.919921875,Chronos-V2
2010-07-18,2010-09-12,8,0.65,1.9921875,Chronos-V2
2010-07-18,2010-09-12,8,0.7,2.08984375,Chronos-V2
2010-07-18,2010-09-12,8,0.75,2.21484375,Chronos-V2
2010-07-18,2010-09-12,8,0.8,2.384765625,Chronos-V2
2010-07-18,2010-09-12,8,0.85,2.65234375,Chronos-V2
2010-07-18,2010-09-12,8,0.9,3.19921875,Chronos-V2
2010-07-18,2010-09-12,8,0.95,4.859375,Chronos-V2
2010-07-18,2010-09-12,8,0.975,8.228515625,Chronos-V2
2010-07-18,2010-09-12,8,0.99,10.25,Chronos-V2
2010-08-15,2010-08-22,1,0.01,3.220703125,Chronos-V2
2010-08-15,2010-08-22,1,0.025,3.715087890625,Chronos-V2
2010-08-15,2010-08-22,1,0.05,4.5390625,Chronos-V2
2010-08-15,2010-08-22,1,0.1,5.12890625,Chronos-V2
2010-08-15,2010-08-22,1,0.15,5.48828125,Chronos-V2
2010-08-15,2010-08-22,1,0.2,5.74609375,Chronos-V2
2010-08-15,2010-08-22,1,0.25,5.92578125,Chronos-V2
2010-08-15,2010-08-22,1,0.3,6.0546875,Chronos-V2
2010-08-15,2010-08-22,1,0.35,6.1953125,Chronos-V2
2010-08-15,2010-08-22,1,0.4,6.32421875,Chronos-V2
2010-08-15,2010-08-22,1,0.45,6.4453125,Chronos-V2
2010-08-15,2010-08-22,1,0.5,6.578125,Chronos-V2
2010-08-15,2010-08-22,1,0.55,6.671875,Chronos-V2
2010-08-15,2010-08-22,1,0.6,6.77734375,Chronos-V2
2010-08-15,2010-08-22,1,0.65,6.890625,Chronos-V2
2010-08-15,2010-08-22,1,0.7,7.0625,Chronos-V2
2010-08-15,2010-08-22,1,0.75,7.26953125,Chronos-V2
2010-08-15,2010-08-22,1,0.8,7.5078125,Chronos-V2
2010-08-15,2010-08-22,1,0.85,7.85546875,Chronos-V2
2010-08-15,2010-08-22,1,0.9,8.5390625,Chronos-V2
2010-08-15,2010-08-22,1,0.95,9.796875,Chronos-V2
2010-08-15,2010-08-22,1,0.975,12.43359375,Chronos-V2
2010-08-15,2010-08-22,1,0.99,14.015625,Chronos-V2
2010-08-15,2010-08-29,2,0.01,1.8564453125,Chronos-V2
2010-08-15,2010-08-29,2,0.025,2.3614501953125,Chronos-V2
2010-08-15,2010-08-29,2,0.05,3.203125,Chronos-V2
2010-08-15,2010-08-29,2,0.1,3.892578125,Chronos-V2
2010-08-15,2010-08-29,2,0.15,4.37890625,Chronos-V2
2010-08-15,2010-08-29,2,0.2,4.76171875,Chronos-V2
2010-08-15,2010-08-29,2,0.25,5.05859375,Chronos-V2
2010-08-15,2010-08-29,2,0.3,5.296875,Chronos-V2
2010-08-15,2010-08-29,2,0.35,5.49609375,Chronos-V2
2010-08-15,2010-08-29,2,0.4,5.6953125,Chronos-V2
2010-08-15,2010-08-29,2,0.45,5.875,Chronos-V2
2010-08-15,2010-08-29,2,0.5,6.07421875,Chronos-V2
2010-08-15,2010-08-29,2,0.55,6.23828125,Chronos-V2
2010-08-15,2010-08-29,2,0.6,6.41796875,Chronos-V2
2010-08-15,2010-08-29,2,0.65,6.609375,Chronos-V2
2010-08-15,2010-08-29,2,0.7,6.87109375,Chronos-V2
2010-08-15,2010-08-29,2,0.75,7.2109375,Chronos-V2
2010-08-15,2010-08-29,2,0.8,7.59765625,Chronos-V2
2010-08-15,2010-08-29,2,0.85,8.1875,Chronos-V2
2010-08-15,2010-08-29,2,0.9,9.1640625,Chronos-V2
2010-08-15,2010-08-29,2,0.95,10.9140625,Chronos-V2
2010-08-15,2010-08-29,2,0.975,13.90234375,Chronos-V2
2010-08-15,2010-08-29,2,0.99,15.6953125,Chronos-V2
2010-08-15,2010-09-12,4,0.01,0.72802734375,Chronos-V2
2010-08-15,2010-09-12,4,0.025,0.92816162109375,Chronos-V2
2010-08-15,2010-09-12,4,0.05,1.26171875,Chronos-V2
2010-08-15,2010-09-12,4,0.1,1.6103515625,Chronos-V2
2010-08-15,2010-09-12,4,0.15,2.0078125,Chronos-V2
2010-08-15,2010-09-12,4,0.2,2.458984375,Chronos-V2
2010-08-15,2010-09-12,4,0.25,2.8828125,Chronos-V2
2010-08-15,2010-09-12,4,0.3,3.28515625,Chronos-V2
2010-08-15,2010-09-12,4,0.35,3.6640625,Chronos-V2
2010-08-15,2010-09-12,4,0.4,4.02734375,Chronos-V2
2010-08-15,2010-09-12,4,0.45,4.34375,Chronos-V2
2010-08-15,2010-09-12,4,0.5,4.68359375,Chronos-V2
2010-08-15,2010-09-12,4,0.55,5.0234375,Chronos-V2
2010-08-15,2010-09-12,4,0.6,5.40234375,Chronos-V2
2010-08-15,2010-09-12,4,0.65,5.78125,Chronos-V2
2010-08-15,2010-09-12,4,0.7,6.1953125,Chronos-V2
2010-08-15,2010-09-12,4,0.75,6.6640625,Chronos-V2
2010-08-15,2010-09-12,4,0.8,7.26171875,Chronos-V2
2010-08-15,2010-09-12,4,0.85,8.109375,Chronos-V2
2010-08-15,2010-09-12,4,0.9,9.3984375,Chronos-V2
2010-08-15,2010-09-12,4,0.95,11.765625,Chronos-V2
2010-08-15,2010-09-12,4,0.975,15.642578125,Chronos-V2
2010-08-15,2010-09-12,4,0.99,17.96875,Chronos-V2
2010-08-15,2010-10-10,8,0.01,0.1138916015625,Chronos-V2
2010-08-15,2010-10-10,8,0.025,0.2347869873046875,Chronos-V2
2010-08-15,2010-10-10,8,0.05,0.436279296875,Chronos-V2
2010-08-15,2010-10-10,8,0.1,0.57568359375,Chronos-V2
2010-08-15,2010-10-10,8,0.15,0.68701171875,Chronos-V2
2010-08-15,2010-10-10,8,0.2,0.78759765625,Chronos-V2
2010-08-15,2010-10-10,8,0.25,0.88330078125,Chronos-V2
2010-08-15,2010-10-10,8,0.3,0.9755859375,Chronos-V2
2010-08-15,2010-10-10,8,0.35,1.0830078125,Chronos-V2
2010-08-15,2010-10-10,8,0.4,1.21875,Chronos-V2
2010-08-15,2010-10-10,8,0.45,1.416015625,Chronos-V2
2010-08-15,2010-10-10,8,0.5,1.8173828125,Chronos-V2
2010-08-15,2010-10-10,8,0.55,2.37109375,Chronos-V2
2010-08-15,2010-10-10,8,0.6,2.974609375,Chronos-V2
2010-08-15,2010-10-10,8,0.65,3.525390625,Chronos-V2
2010-08-15,2010-10-10,8,0.7,4.19921875,Chronos-V2
2010-08-15,2010-10-10,8,0.75,5.28125,Chronos-V2
2010-08-15,2010-10-10,8,0.8,6.61328125,Chronos-V2
2010-08-15,2010-10-10,8,0.85,8.2109375,Chronos-V2
2010-08-15,2010-10-10,8,0.9,9.6875,Chronos-V2
2010-08-15,2010-10-10,8,0.95,11.96875,Chronos-V2
2010-08-15,2010-10-10,8,0.975,14.8984375,Chronos-V2
2010-08-15,2010-10-10,8,0.99,16.65625,Chronos-V2
2010-09-12,2010-09-19,1,0.01,0.76220703125,Chronos-V2
2010-09-12,2010-09-19,1,0.025,0.96929931640625,Chronos-V2
2010-09-12,2010-09-19,1,0.05,1.314453125,Chronos-V2
2010-09-12,2010-09-19,1,0.1,1.43359375,Chronos-V2
2010-09-12,2010-09-19,1,0.15,1.4921875,Chronos-V2
2010-09-12,2010-09-19,1,0.2,1.53515625,Chronos-V2
2010-09-12,2010-09-19,1,0.25,1.56640625,Chronos-V2
2010-09-12,2010-09-19,1,0.3,1.5859375,Chronos-V2
2010-09-12,2010-09-19,1,0.35,1.6123046875,Chronos-V2
2010-09-12,2010-09-19,1,0.4,1.64453125,Chronos-V2
2010-09-12,2010-09-19,1,0.45,1.66015625,Chronos-V2
2010-09-12,2010-09-19,1,0.5,1.6826171875,Chronos-V2
2010-09-12,2010-09-19,1,0.55,1.6943359375,Chronos-V2
2010-09-12,2010-09-19,1,0.6,1.708984375,Chronos-V2
2010-09-12,2010-09-19,1,0.65,1.724609375,Chronos-V2
2010-09-12,2010-09-19,1,0.7,1.751953125,Chronos-V2
2010-09-12,2010-09-19,1,0.75,1.787109375,Chronos-V2
2010-09-12,2010-09-19,1,0.8,1.8369140625,Chronos-V2
2010-09-12,2010-09-19,1,0.85,1.9111328125,Chronos-V2
