origin,target_date,horizon,quantile,value,model
2007-11-11,2008-01-06,8,0.01,-1.0303749999999996,MovingAverage
2007-11-11,2008-01-06,8,0.025,-0.6943028846153841,MovingAverage
2007-11-11,2008-01-06,8,0.05,-0.13418269230769186,MovingAverage
2007-11-11,2008-01-06,8,0.1,0.9860576923076927,MovingAverage
2007-11-11,2008-01-06,8,0.15,1.238567307692308,MovingAverage
2007-11-11,2008-01-06,8,0.2,1.2431538461538465,MovingAverage
2007-11-11,2008-01-06,8,0.25,1.4223076923076925,MovingAverage
2007-11-11,2008-01-06,8,0.3,1.7411153846153846,MovingAverage
2007-11-11,2008-01-06,8,0.35,2.16925,MovingAverage
2007-11-11,2008-01-06,8,0.4,2.8160384615384615,MovingAverage
2007-11-11,2008-01-06,8,0.45,3.395480769230769,MovingAverage
2007-11-11,2008-01-06,8,0.5,3.436153846153846,MovingAverage
2007-11-11,2008-01-06,8,0.55,3.4768269230769233,MovingAverage
2007-11-11,2008-01-06,8,0.6,4.05626923076923,MovingAverage
2007-11-11,2008-01-06,8,0.65,4.703057692307693,MovingAverage
2007-11-11,2008-01-06,8,0.7,5.131192307692308,MovingAverage
2007-11-11,2008-01-06,8,0.75,5.45,MovingAverage
2007-11-11,2008-01-06,8,0.8,5.629153846153846,MovingAverage
2007-11-11,2008-01-06,8,0.85,5.633740384615384,MovingAverage
2007-11-11,2008-01-06,8,0.9,5.886249999999999,MovingAverage
2007-11-11,2008-01-06,8,0.95,7.006490384615381,MovingAverage
2007-11-11,2008-01-06,8,0.975,7.566610576923077,MovingAverage
2007-11-11,2008-01-06,8,0.99,7.902682692307692,MovingAverage
2007-12-09,2007-12-16,1,0.01,-3.3522750000000014,MovingAverage
2007-12-09,2007-12-16,1,0.025,-2.6405913461538475,MovingAverage
2007-12-09,2007-12-16,1,0.05,-1.4544519230769244,MovingAverage
2007-12-09,2007-12-16,1,0.1,0.9178269230769226,MovingAverage
2007-12-09,2007-12-16,1,0.15,1.5423269230769223,MovingAverage
2007-12-09,2007-12-16,1,0.2,1.6674615384615374,MovingAverage
2007-12-09,2007-12-16,1,0.25,1.7641826923076913,MovingAverage
2007-12-09,2007-12-16,1,0.3,1.8381730769230762,MovingAverage
2007-12-09,2007-12-16,1,0.35,2.012923076923076,MovingAverage
2007-12-09,2007-12-16,1,0.4,2.389192307692307,MovingAverage
2007-12-09,2007-12-16,1,0.45,2.8108461538461533,MovingAverage
2007-12-09,2007-12-16,1,0.5,3.5955769230769223,MovingAverage
2007-12-09,2007-12-16,1,0.55,4.380307692307692,MovingAverage
2007-12-09,2007-12-16,1,0.6,4.801961538461537,MovingAverage
2007-12-09,2007-12-16,1,0.65,5.178230769230769,MovingAverage
2007-12-09,2007-12-16,1,0.7,5.3529807692307685,MovingAverage
2007-12-09,2007-12-16,1,0.75,5.426971153846154,MovingAverage
2007-12-09,2007-12-16,1,0.8,5.523692307692307,MovingAverage
2007-12-09,2007-12-16,1,0.85,5.648826923076922,MovingAverage
2007-12-09,2007-12-16,1,0.9,6.273326923076921,MovingAverage
2007-12-09,2007-12-16,1,0.95,8.645605769230762,MovingAverage
2007-12-09,2007-12-16,1,0.975,9.831745192307693,MovingAverage
2007-12-09,2007-12-16,1,0.99,10.543428846153846,MovingAverage
2007-12-09,2007-12-23,2,0.01,-3.9473480769230775,MovingAverage
2007-12-09,2007-12-23,2,0.025,-3.1832740384615392,MovingAverage
2007-12-09,2007-12-23,2,0.05,-1.9098173076923084,MovingAverage
2007-12-09,2007-12-23,2,0.1,0.6370961538461531,MovingAverage
2007-12-09,2007-12-23,2,0.15,1.249249999999999,MovingAverage
2007-12-09,2007-12-23,2,0.2,1.3086153846153836,MovingAverage
2007-12-09,2007-12-23,2,0.25,1.5456249999999991,MovingAverage
2007-12-09,2007-12-23,2,0.3,1.924749999999999,MovingAverage
2007-12-09,2007-12-23,2,0.35,2.251923076923076,MovingAverage
2007-12-09,2007-12-23,2,0.4,2.475192307692307,MovingAverage
2007-12-09,2007-12-23,2,0.45,2.765846153846153,MovingAverage
2007-12-09,2007-12-23,2,0.5,3.5955769230769223,MovingAverage
2007-12-09,2007-12-23,2,0.55,4.425307692307692,MovingAverage
2007-12-09,2007-12-23,2,0.6,4.715961538461538,MovingAverage
2007-12-09,2007-12-23,2,0.65,4.939230769230769,MovingAverage
2007-12-09,2007-12-23,2,0.7,5.266403846153845,MovingAverage
2007-12-09,2007-12-23,2,0.75,5.645528846153845,MovingAverage
2007-12-09,2007-12-23,2,0.8,5.882538461538461,MovingAverage
2007-12-09,2007-12-23,2,0.85,5.941903846153846,MovingAverage
2007-12-09,2007-12-23,2,0.9,6.5540576923076905,MovingAverage
2007-12-09,2007-12-23,2,0.95,9.100971153846148,MovingAverage
2007-12-09,2007-12-23,2,0.975,10.374427884615386,MovingAverage
2007-12-09,2007-12-23,2,0.99,11.138501923076925,MovingAverage
2007-12-09,2008-01-06,4,0.01,-0.9680480769230777,MovingAverage
2007-12-09,2008-01-06,4,0.025,-0.6400240384615392,MovingAverage
2007-12-09,2008-01-06,4,0.05,-0.0933173076923084,MovingAverage
2007-12-09,2008-01-06,4,0.1,1.0000961538461532,MovingAverage
2007-12-09,2008-01-06,4,0.15,1.2717499999999993,MovingAverage
2007-12-09,2008-01-06,4,0.2,1.3086153846153838,MovingAverage
2007-12-09,2008-01-06,4,0.25,1.597163461538461,MovingAverage
2007-12-09,2008-01-06,4,0.3,2.0870576923076913,MovingAverage
2007-12-09,2008-01-06,4,0.35,2.5861538461538456,MovingAverage
2007-12-09,2008-01-06,4,0.4,3.1036538461538457,MovingAverage
2007-12-09,2008-01-06,4,0.45,3.5668461538461527,MovingAverage
2007-12-09,2008-01-06,4,0.5,3.5955769230769223,MovingAverage
2007-12-09,2008-01-06,4,0.55,3.624307692307692,MovingAverage
2007-12-09,2008-01-06,4,0.6,4.087499999999999,MovingAverage
2007-12-09,2008-01-06,4,0.65,4.6049999999999995,MovingAverage
2007-12-09,2008-01-06,4,0.7,5.104096153846153,MovingAverage
2007-12-09,2008-01-06,4,0.75,5.593990384615384,MovingAverage
2007-12-09,2008-01-06,4,0.8,5.882538461538461,MovingAverage
2007-12-09,2008-01-06,4,0.85,5.919403846153845,MovingAverage
2007-12-09,2008-01-06,4,0.9,6.19105769230769,MovingAverage
2007-12-09,2008-01-06,4,0.95,7.28447115384615,MovingAverage
2007-12-09,2008-01-06,4,0.975,7.831177884615384,MovingAverage
2007-12-09,2008-01-06,4,0.99,8.159201923076923,MovingAverage
2007-12-09,2008-02-03,8,0.01,-1.1946461538461537,MovingAverage
2007-12-09,2008-02-03,8,0.025,-0.7720961538461537,MovingAverage
2007-12-09,2008-02-03,8,0.05,-0.06784615384615389,MovingAverage
2007-12-09,2008-02-03,8,0.1,1.3406538461538458,MovingAverage
2007-12-09,2008-02-03,8,0.15,1.7031249999999993,MovingAverage
2007-12-09,2008-02-03,8,0.2,1.7667307692307685,MovingAverage
2007-12-09,2008-02-03,8,0.25,1.8170192307692299,MovingAverage
2007-12-09,2008-02-03,8,0.3,1.856653846153845,MovingAverage
2007-12-09,2008-02-03,8,0.35,2.0067980769230758,MovingAverage
2007-12-09,2008-02-03,8,0.4,2.377961538461538,MovingAverage
2007-12-09,2008-02-03,8,0.45,2.7966538461538457,MovingAverage
2007-12-09,2008-02-03,8,0.5,3.5955769230769223,MovingAverage
2007-12-09,2008-02-03,8,0.55,4.394499999999999,MovingAverage
2007-12-09,2008-02-03,8,0.6,4.813192307692306,MovingAverage
2007-12-09,2008-02-03,8,0.65,5.18435576923077,MovingAverage
2007-12-09,2008-02-03,8,0.7,5.3345,MovingAverage
2007-12-09,2008-02-03,8,0.75,5.374134615384615,MovingAverage
2007-12-09,2008-02-03,8,0.8,5.424423076923076,MovingAverage
2007-12-09,2008-02-03,8,0.85,5.488028846153845,MovingAverage
2007-12-09,2008-02-03,8,0.9,5.850499999999998,MovingAverage
2007-12-09,2008-02-03,8,0.95,7.258999999999995,MovingAverage
2007-12-09,2008-02-03,8,0.975,7.9632499999999995,MovingAverage
2007-12-09,2008-02-03,8,0.99,8.3858,MovingAverage
2008-01-06,2008-01-13,1,0.01,1.3441326923076913,MovingAverage
2008-01-06,2008-01-13,1,0.025,1.382062499999999,MovingAverage
2008-01-06,2008-01-13,1,0.05,1.4452788461538453,MovingAverage
2008-01-06,2008-01-13,1,0.1,1.5717115384615374,MovingAverage
2008-01-06,2008-01-13,1,0.15,1.6667788461538453,MovingAverage
2008-01-06,2008-01-13,1,0.2,1.7528846153846147,MovingAverage
2008-01-06,2008-01-13,1,0.25,1.906490384615384,MovingAverage
2008-01-06,2008-01-13,1,0.3,2.114096153846153,MovingAverage
2008-01-06,2008-01-13,1,0.35,2.258586538461538,MovingAverage
2008-01-06,2008-01-13,1,0.4,2.276846153846153,MovingAverage
2008-01-06,2008-01-13,1,0.45,2.425134615384614,MovingAverage
2008-01-06,2008-01-13,1,0.5,3.6136538461538454,MovingAverage
2008-01-06,2008-01-13,1,0.55,4.8021730769230775,MovingAverage
2008-01-06,2008-01-13,1,0.6,4.950461538461538,MovingAverage
2008-01-06,2008-01-13,1,0.65,4.968721153846153,MovingAverage
2008-01-06,2008-01-13,1,0.7,5.113211538461537,MovingAverage
2008-01-06,2008-01-13,1,0.75,5.320817307692307,MovingAverage
2008-01-06,2008-01-13,1,0.8,5.474423076923077,MovingAverage
2008-01-06,2008-01-13,1,0.85,5.560528846153845,MovingAverage
2008-01-06,2008-01-13,1,0.9,5.655596153846153,MovingAverage
2008-01-06,2008-01-13,1,0.95,5.782028846153845,MovingAverage
2008-01-06,2008-01-13,1,0.975,5.845245192307692,MovingAverage
2008-01-06,2008-01-13,1,0.99,5.883175,MovingAverage
2008-01-06,2008-01-20,2,0.01,1.4635269230769221,MovingAverage
2008-01-06,2008-01-20,2,0.025,1.5005480769230761,MovingAverage
2008-01-06,2008-01-20,2,0.05,1.562249999999999,MovingAverage
2008-01-06,2008-01-20,2,0.1,1.685653846153845,MovingAverage
2008-01-06,2008-01-20,2,0.15,1.807374999999999,MovingAverage
2008-01-06,2008-01-20,2,0.2,1.928615384615384,MovingAverage
2008-01-06,2008-01-20,2,0.25,1.984663461538461,MovingAverage
2008-01-06,2008-01-20,2,0.3,1.9885576923076915,MovingAverage
2008-01-06,2008-01-20,2,0.35,2.1319519230769224,MovingAverage
2008-01-06,2008-01-20,2,0.4,2.554346153846153,MovingAverage
2008-01-06,2008-01-20,2,0.45,2.9981923076923067,MovingAverage
2008-01-06,2008-01-20,2,0.5,3.6136538461538454,MovingAverage
2008-01-06,2008-01-20,2,0.55,4.229115384615384,MovingAverage
2008-01-06,2008-01-20,2,0.6,4.6729615384615375,MovingAverage
2008-01-06,2008-01-20,2,0.65,5.095355769230769,MovingAverage
2008-01-06,2008-01-20,2,0.7,5.23875,MovingAverage
2008-01-06,2008-01-20,2,0.75,5.24264423076923,MovingAverage
2008-01-06,2008-01-20,2,0.8,5.298692307692307,MovingAverage
2008-01-06,2008-01-20,2,0.85,5.419932692307692,MovingAverage
2008-01-06,2008-01-20,2,0.9,5.541653846153846,MovingAverage
2008-01-06,2008-01-20,2,0.95,5.665057692307692,MovingAverage
2008-01-06,2008-01-20,2,0.975,5.726759615384616,MovingAverage
2008-01-06,2008-01-20,2,0.99,5.763780769230769,MovingAverage
2008-01-06,2008-02-03,4,0.01,-1.222575,MovingAverage
2008-01-06,2008-02-03,4,0.025,-0.7960528846153846,MovingAverage
2008-01-06,2008-02-03,4,0.05,-0.08518269230769238,MovingAverage
2008-01-06,2008-02-03,4,0.1,1.336557692307692,MovingAverage
2008-01-06,2008-02-03,4,0.15,1.6967211538461533,MovingAverage
2008-01-06,2008-02-03,4,0.2,1.7535769230769225,MovingAverage
2008-01-06,2008-02-03,4,0.25,1.9035096153846147,MovingAverage
2008-01-06,2008-02-03,4,0.3,2.1279038461538455,MovingAverage
2008-01-06,2008-02-03,4,0.35,2.284048076923076,MovingAverage
2008-01-06,2008-02-03,4,0.4,2.303692307692307,MovingAverage
2008-01-06,2008-02-03,4,0.45,2.450403846153845,MovingAverage
2008-01-06,2008-02-03,4,0.5,3.6136538461538454,MovingAverage
2008-01-06,2008-02-03,4,0.55,4.776903846153846,MovingAverage
2008-01-06,2008-02-03,4,0.6,4.923615384615384,MovingAverage
2008-01-06,2008-02-03,4,0.65,4.943259615384615,MovingAverage
2008-01-06,2008-02-03,4,0.7,5.099403846153845,MovingAverage
2008-01-06,2008-02-03,4,0.75,5.323798076923076,MovingAverage
2008-01-06,2008-02-03,4,0.8,5.473730769230769,MovingAverage
2008-01-06,2008-02-03,4,0.85,5.530586538461537,MovingAverage
2008-01-06,2008-02-03,4,0.9,5.890749999999998,MovingAverage
2008-01-06,2008-02-03,4,0.95,7.31249038461538,MovingAverage
2008-01-06,2008-02-03,4,0.975,8.023360576923077,MovingAverage
2008-01-06,2008-02-03,4,0.99,8.44988269230769,MovingAverage
2008-01-06,2008-03-02,8,0.01,-0.8902250000000003,MovingAverage
2008-01-06,2008-03-02,8,0.025,-0.6101778846153849,MovingAverage
2008-01-06,2008-03-02,8,0.05,-0.14343269230769273,MovingAverage
2008-01-06,2008-03-02,8,0.1,0.7900576923076916,MovingAverage
2008-01-06,2008-03-02,8,0.15,1.1427499999999993,MovingAverage
2008-01-06,2008-03-02,8,0.2,1.3294999999999995,MovingAverage
2008-01-06,2008-03-02,8,0.25,1.592163461538461,MovingAverage
2008-01-06,2008-03-02,8,0.3,1.9155576923076916,MovingAverage
2008-01-06,2008-03-02,8,0.35,2.3467499999999992,MovingAverage
2008-01-06,2008-03-02,8,0.4,2.993538461538461,MovingAverage
2008-01-06,2008-03-02,8,0.45,3.5729807692307682,MovingAverage
2008-01-06,2008-03-02,8,0.5,3.6136538461538454,MovingAverage
2008-01-06,2008-03-02,8,0.55,3.6543269230769226,MovingAverage
2008-01-06,2008-03-02,8,0.6,4.233769230769229,MovingAverage
2008-01-06,2008-03-02,8,0.65,4.880557692307692,MovingAverage
2008-01-06,2008-03-02,8,0.7,5.311749999999999,MovingAverage
2008-01-06,2008-03-02,8,0.75,5.63514423076923,MovingAverage
2008-01-06,2008-03-02,8,0.8,5.897807692307691,MovingAverage
2008-01-06,2008-03-02,8,0.85,6.084557692307691,MovingAverage
2008-01-06,2008-03-02,8,0.9,6.437249999999998,MovingAverage
2008-01-06,2008-03-02,8,0.95,7.370740384615382,MovingAverage
2008-01-06,2008-03-02,8,0.975,7.8374855769230765,MovingAverage
2008-01-06,2008-03-02,8,0.99,8.117532692307691,MovingAverage
2008-02-03,2008-02-10,1,0.01,-4.04900576923077,MovingAverage
2008-02-03,2008-02-10,1,0.025,-3.337322115384616,MovingAverage
2008-02-03,2008-02-10,1,0.05,-2.151182692307693,MovingAverage
2008-02-03,2008-02-10,1,0.1,0.221096153846154,MovingAverage
2008-02-03,2008-02-10,1,0.15,0.8130192307692311,MovingAverage
2008-02-03,2008-02-10,1,0.2,0.8962692307692313,MovingAverage
2008-02-03,2008-02-10,1,0.25,0.9976442307692313,MovingAverage
2008-02-03,2008-02-10,1,0.3,1.113519230769231,MovingAverage
2008-02-03,2008-02-10,1,0.35,1.3161923076923077,MovingAverage
2008-02-03,2008-02-10,1,0.4,1.6924615384615387,MovingAverage
2008-02-03,2008-02-10,1,0.45,2.114115384615385,MovingAverage
2008-02-03,2008-02-10,1,0.5,2.898846153846154,MovingAverage
2008-02-03,2008-02-10,1,0.55,3.683576923076923,MovingAverage
2008-02-03,2008-02-10,1,0.6,4.105230769230769,MovingAverage
2008-02-03,2008-02-10,1,0.65,4.4815000000000005,MovingAverage
2008-02-03,2008-02-10,1,0.7,4.684173076923076,MovingAverage
2008-02-03,2008-02-10,1,0.75,4.800048076923076,MovingAverage
2008-02-03,2008-02-10,1,0.8,4.901423076923076,MovingAverage
2008-02-03,2008-02-10,1,0.85,4.984673076923077,MovingAverage
2008-02-03,2008-02-10,1,0.9,5.576596153846152,MovingAverage
2008-02-03,2008-02-10,1,0.95,7.948874999999994,MovingAverage
2008-02-03,2008-02-10,1,0.975,9.135014423076925,MovingAverage
2008-02-03,2008-02-10,1,0.99,9.846698076923078,MovingAverage
2008-02-03,2008-02-17,2,0.01,-4.649755769230769,MovingAverage
2008-02-03,2008-02-17,2,0.025,-3.894197115384615,MovingAverage
2008-02-03,2008-02-17,2,0.05,-2.6349326923076917,MovingAverage
2008-02-03,2008-02-17,2,0.1,-0.11640384615384525,MovingAverage
2008-02-03,2008-02-17,2,0.15,0.5115192307692312,MovingAverage
2008-02-03,2008-02-17,2,0.2,0.5992692307692308,MovingAverage
2008-02-03,2008-02-17,2,0.25,0.8488942307692307,MovingAverage
2008-02-03,2008-02-17,2,0.3,1.2280192307692306,MovingAverage
2008-02-03,2008-02-17,2,0.35,1.5551923076923078,MovingAverage
2008-02-03,2008-02-17,2,0.4,1.7784615384615385,MovingAverage
2008-02-03,2008-02-17,2,0.45,2.0691153846153845,MovingAverage
2008-02-03,2008-02-17,2,0.5,2.898846153846154,MovingAverage
2008-02-03,2008-02-17,2,0.55,3.7285769230769232,MovingAverage
2008-02-03,2008-02-17,2,0.6,4.019230769230769,MovingAverage
2008-02-03,2008-02-17,2,0.65,4.242500000000001,MovingAverage
2008-02-03,2008-02-17,2,0.7,4.569673076923077,MovingAverage
2008-02-03,2008-02-17,2,0.75,4.948798076923077,MovingAverage
2008-02-03,2008-02-17,2,0.8,5.198423076923077,MovingAverage
2008-02-03,2008-02-17,2,0.85,5.286173076923077,MovingAverage
2008-02-03,2008-02-17,2,0.9,5.914096153846152,MovingAverage
2008-02-03,2008-02-17,2,0.95,8.432624999999994,MovingAverage
2008-02-03,2008-02-17,2,0.975,9.691889423076926,MovingAverage
2008-02-03,2008-02-17,2,0.99,10.447448076923079,MovingAverage
2008-02-03,2008-03-02,4,0.01,-1.7028557692307693,MovingAverage
2008-02-03,2008-03-02,4,0.025,-1.4319471153846153,MovingAverage
2008-02-03,2008-03-02,4,0.05,-0.980432692307692,MovingAverage
2008-02-03,2008-03-02,4,0.1,-0.0774038461538456,MovingAverage
2008-02-03,2008-03-02,4,0.15,0.3000192307692311,MovingAverage
2008-02-03,2008-03-02,4,0.2,0.5272692307692309,MovingAverage
2008-02-03,2008-03-02,4,0.25,0.9004326923076924,MovingAverage
2008-02-03,2008-03-02,4,0.3,1.390326923076923,MovingAverage
2008-02-03,2008-03-02,4,0.35,1.889423076923077,MovingAverage
2008-02-03,2008-03-02,4,0.4,2.406923076923077,MovingAverage
2008-02-03,2008-03-02,4,0.45,2.870115384615384,MovingAverage
2008-02-03,2008-03-02,4,0.5,2.898846153846154,MovingAverage
2008-02-03,2008-03-02,4,0.55,2.9275769230769235,MovingAverage
2008-02-03,2008-03-02,4,0.6,3.39076923076923,MovingAverage
2008-02-03,2008-03-02,4,0.65,3.908269230769231,MovingAverage
2008-02-03,2008-03-02,4,0.7,4.407365384615384,MovingAverage
2008-02-03,2008-03-02,4,0.75,4.897259615384615,MovingAverage
2008-02-03,2008-03-02,4,0.8,5.270423076923077,MovingAverage
2008-02-03,2008-03-02,4,0.85,5.497673076923077,MovingAverage
2008-02-03,2008-03-02,4,0.9,5.875096153846153,MovingAverage
2008-02-03,2008-03-02,4,0.95,6.7781249999999975,MovingAverage
2008-02-03,2008-03-02,4,0.975,7.229639423076923,MovingAverage
2008-02-03,2008-03-02,4,0.99,7.500548076923077,MovingAverage
2008-02-03,2008-03-30,8,0.01,-1.9916057692307683,MovingAverage
2008-02-03,2008-03-30,8,0.025,-1.7193990384615374,MovingAverage
2008-02-03,2008-03-30,8,0.05,-1.2657211538461528,MovingAverage
2008-02-03,2008-03-30,8,0.1,-0.35836538461538375,MovingAverage
2008-02-03,2008-03-30,8,0.15,0.23304807692307739,MovingAverage
2008-02-03,2008-03-30,8,0.2,0.7341923076923081,MovingAverage
2008-02-03,2008-03-30,8,0.25,0.9922596153846156,MovingAverage
2008-02-03,2008-03-30,8,0.3,1.0558653846153847,MovingAverage
2008-02-03,2008-03-30,8,0.35,1.2352019230769231,MovingAverage
2008-02-03,2008-03-30,8,0.4,1.6460000000000004,MovingAverage
2008-02-03,2008-03-30,8,0.45,2.0999230769230772,MovingAverage
2008-02-03,2008-03-30,8,0.5,2.898846153846154,MovingAverage
2008-02-03,2008-03-30,8,0.55,3.6977692307692305,MovingAverage
2008-02-03,2008-03-30,8,0.6,4.151692307692307,MovingAverage
2008-02-03,2008-03-30,8,0.65,4.562490384615385,MovingAverage
2008-02-03,2008-03-30,8,0.7,4.741826923076923,MovingAverage
2008-02-03,2008-03-30,8,0.75,4.805432692307692,MovingAverage
2008-02-03,2008-03-30,8,0.8,5.0634999999999994,MovingAverage
2008-02-03,2008-03-30,8,0.85,5.56464423076923,MovingAverage
2008-02-03,2008-03-30,8,0.9,6.156057692307691,MovingAverage
2008-02-03,2008-03-30,8,0.95,7.063413461538459,MovingAverage
2008-02-03,2008-03-30,8,0.975,7.517091346153846,MovingAverage
2008-02-03,2008-03-30,8,0.99,7.789298076923076,MovingAverage
2008-03-02,2008-03-09,1,0.01,-0.38006538461538447,MovingAverage
2008-03-02,2008-03-09,1,0.025,-0.29247115384615385,MovingAverage
2008-03-02,2008-03-09,1,0.05,-0.14648076923076941,MovingAverage
2008-03-02,2008-03-09,1,0.1,0.14549999999999946,MovingAverage
2008-03-02,2008-03-09,1,0.15,0.3087211538461532,MovingAverage
2008-03-02,2008-03-09,1,0.2,0.4351538461538455,MovingAverage
2008-03-02,2008-03-09,1,0.25,0.6545192307692302,MovingAverage
2008-03-02,2008-03-09,1,0.3,0.9482307692307688,MovingAverage
2008-03-02,2008-03-09,1,0.35,1.1501249999999996,MovingAverage
2008-03-02,2008-03-09,1,0.4,1.168384615384615,MovingAverage
2008-03-02,2008-03-09,1,0.45,1.316673076923076,MovingAverage
2008-03-02,2008-03-09,1,0.5,2.5051923076923073,MovingAverage
2008-03-02,2008-03-09,1,0.55,3.693711538461539,MovingAverage
2008-03-02,2008-03-09,1,0.6,3.8419999999999996,MovingAverage
2008-03-02,2008-03-09,1,0.65,3.860259615384615,MovingAverage
2008-03-02,2008-03-09,1,0.7,4.062153846153845,MovingAverage
2008-03-02,2008-03-09,1,0.75,4.355865384615384,MovingAverage
2008-03-02,2008-03-09,1,0.8,4.575230769230768,MovingAverage
2008-03-02,2008-03-09,1,0.85,4.701663461538461,MovingAverage
2008-03-02,2008-03-09,1,0.9,4.864884615384615,MovingAverage
2008-03-02,2008-03-09,1,0.95,5.156865384615384,MovingAverage
2008-03-02,2008-03-09,1,0.975,5.302855769230769,MovingAverage
2008-03-02,2008-03-09,1,0.99,5.3904499999999995,MovingAverage
2008-03-02,2008-03-16,2,0.01,-0.5057653846153843,MovingAverage
2008-03-02,2008-03-16,2,0.025,-0.3817211538461537,MovingAverage
2008-03-02,2008-03-16,2,0.05,-0.17498076923076927,MovingAverage
2008-03-02,2008-03-16,2,0.1,0.23849999999999955,MovingAverage
2008-03-02,2008-03-16,2,0.15,0.426365384615384,MovingAverage
2008-03-02,2008-03-16,2,0.2,0.5497692307692301,MovingAverage
2008-03-02,2008-03-16,2,0.25,0.6719711538461532,MovingAverage
2008-03-02,2008-03-16,2,0.3,0.793211538461538,MovingAverage
2008-03-02,2008-03-16,2,0.35,1.016134615384615,MovingAverage
2008-03-02,2008-03-16,2,0.4,1.4424230769230766,MovingAverage
2008-03-02,2008-03-16,2,0.45,1.8897307692307685,MovingAverage
2008-03-02,2008-03-16,2,0.5,2.5051923076923073,MovingAverage
2008-03-02,2008-03-16,2,0.55,3.120653846153846,MovingAverage
2008-03-02,2008-03-16,2,0.6,3.5679615384615375,MovingAverage
2008-03-02,2008-03-16,2,0.65,3.99425,MovingAverage
2008-03-02,2008-03-16,2,0.7,4.217173076923077,MovingAverage
2008-03-02,2008-03-16,2,0.75,4.338413461538462,MovingAverage
2008-03-02,2008-03-16,2,0.8,4.460615384615385,MovingAverage
2008-03-02,2008-03-16,2,0.85,4.58401923076923,MovingAverage
2008-03-02,2008-03-16,2,0.9,4.771884615384614,MovingAverage
2008-03-02,2008-03-16,2,0.95,5.185365384615383,MovingAverage
2008-03-02,2008-03-16,2,0.975,5.392105769230769,MovingAverage
2008-03-02,2008-03-16,2,0.99,5.516149999999999,MovingAverage
2008-03-02,2008-03-30,4,0.01,-2.431161538461538,MovingAverage
2008-03-02,2008-03-30,4,0.025,-2.154826923076923,MovingAverage
2008-03-02,2008-03-30,4,0.05,-1.6942692307692304,MovingAverage
2008-03-02,2008-03-30,4,0.1,-0.7731538461538457,MovingAverage
2008-03-02,2008-03-30,4,0.15,-0.17908653846153844,MovingAverage
2008-03-02,2008-03-30,4,0.2,0.3215384615384616,MovingAverage
2008-03-02,2008-03-30,4,0.25,0.5756249999999998,MovingAverage
2008-03-02,2008-03-30,4,0.3,0.6324807692307688,MovingAverage
2008-03-02,2008-03-30,4,0.35,0.7451826923076919,MovingAverage
2008-03-02,2008-03-30,4,0.4,0.9695769230769228,MovingAverage
2008-03-02,2008-03-30,4,0.45,1.3026538461538455,MovingAverage
2008-03-02,2008-03-30,4,0.5,2.5051923076923073,MovingAverage
2008-03-02,2008-03-30,4,0.55,3.707730769230769,MovingAverage
2008-03-02,2008-03-30,4,0.6,4.040807692307691,MovingAverage
2008-03-02,2008-03-30,4,0.65,4.265201923076923,MovingAverage
2008-03-02,2008-03-30,4,0.7,4.3779038461538455,MovingAverage
2008-03-02,2008-03-30,4,0.75,4.434759615384615,MovingAverage
2008-03-02,2008-03-30,4,0.8,4.688846153846153,MovingAverage
2008-03-02,2008-03-30,4,0.85,5.189471153846152,MovingAverage
2008-03-02,2008-03-30,4,0.9,5.783538461538459,MovingAverage
2008-03-02,2008-03-30,4,0.95,6.7046538461538425,MovingAverage
2008-03-02,2008-03-30,4,0.975,7.165211538461538,MovingAverage
2008-03-02,2008-03-30,4,0.99,7.4415461538461525,MovingAverage
2008-03-02,2008-04-27,8,0.01,-1.9986865384615384,MovingAverage
2008-03-02,2008-04-27,8,0.025,-1.718639423076923,MovingAverage
2008-03-02,2008-04-27,8,0.05,-1.251894230769231,MovingAverage
2008-03-02,2008-04-27,8,0.1,-0.3184038461538466,MovingAverage
2008-03-02,2008-04-27,8,0.15,-0.061086538461538685,MovingAverage
2008-03-02,2008-04-27,8,0.2,0.0030384615384617744,MovingAverage
2008-03-02,2008-04-27,8,0.25,0.09966346153846184,MovingAverage
2008-03-02,2008-04-27,8,0.3,0.22228846153846155,MovingAverage
2008-03-02,2008-04-27,8,0.35,0.627432692307692,MovingAverage
2008-03-02,2008-04-27,8,0.4,1.5976153846153847,MovingAverage
2008-03-02,2008-04-27,8,0.45,2.46451923076923,MovingAverage
2008-03-02,2008-04-27,8,0.5,2.5051923076923073,MovingAverage
2008-03-02,2008-04-27,8,0.55,2.5458653846153845,MovingAverage
2008-03-02,2008-04-27,8,0.6,3.4127692307692294,MovingAverage
2008-03-02,2008-04-27,8,0.65,4.382951923076924,MovingAverage
2008-03-02,2008-04-27,8,0.7,4.788096153846153,MovingAverage
2008-03-02,2008-04-27,8,0.75,4.910721153846152,MovingAverage
2008-03-02,2008-04-27,8,0.8,5.007346153846153,MovingAverage
2008-03-02,2008-04-27,8,0.85,5.071471153846153,MovingAverage
2008-03-02,2008-04-27,8,0.9,5.32878846153846,MovingAverage
2008-03-02,2008-04-27,8,0.95,6.262278846153843,MovingAverage
2008-03-02,2008-04-27,8,0.975,6.729024038461539,MovingAverage
2008-03-02,2008-04-27,8,0.99,7.009071153846153,MovingAverage
2008-03-30,2008-04-06,1,0.01,-4.446919230769232,MovingAverage
2008-03-30,2008-04-06,1,0.025,-3.764701923076924,MovingAverage
