origin,target_date,horizon,quantile,value,model
2007-01-07,2007-01-21,2,0.1,3.3604814536750798,SARIMA
2007-01-07,2007-01-21,2,0.15,3.575027752124278,SARIMA
2007-01-07,2007-01-21,2,0.2,3.745542348875634,SARIMA
2007-01-07,2007-01-21,2,0.25,3.891828689980711,SARIMA
2007-01-07,2007-01-21,2,0.3,4.023198345462509,SARIMA
2007-01-07,2007-01-21,2,0.35,4.1449319092587915,SARIMA
2007-01-07,2007-01-21,2,0.4,4.260445156950304,SARIMA
2007-01-07,2007-01-21,2,0.45,4.372205560915767,SARIMA
2007-01-07,2007-01-21,2,0.5,4.4821940458998775,SARIMA
2007-01-07,2007-01-21,2,0.55,4.592182530883988,SARIMA
2007-01-07,2007-01-21,2,0.6,4.703942934849451,SARIMA
2007-01-07,2007-01-21,2,0.65,4.819456182540963,SARIMA
2007-01-07,2007-01-21,2,0.7,4.941189746337246,SARIMA
2007-01-07,2007-01-21,2,0.75,5.072559401819044,SARIMA
2007-01-07,2007-01-21,2,0.8,5.21884574292412,SARIMA
2007-01-07,2007-01-21,2,0.85,5.389360339675477,SARIMA
2007-01-07,2007-01-21,2,0.9,5.603906638124675,SARIMA
2007-01-07,2007-01-21,2,0.95,5.9218965715910965,SARIMA
2007-01-07,2007-01-21,2,0.975,6.197705415769259,SARIMA
2007-01-07,2007-01-21,2,0.99,6.518392802442369,SARIMA
2007-01-07,2007-02-04,4,0.01,1.530525190047686,SARIMA
2007-01-07,2007-02-04,4,0.025,2.1902894020802695,SARIMA
2007-01-07,2007-02-04,4,0.05,2.7577230222129856,SARIMA
2007-01-07,2007-02-04,4,0.1,3.4119376455702266,SARIMA
2007-01-07,2007-02-04,4,0.15,3.853333146058465,SARIMA
2007-01-07,2007-02-04,4,0.2,4.204140297324404,SARIMA
2007-01-07,2007-02-04,4,0.25,4.505101596649537,SARIMA
2007-01-07,2007-02-04,4,0.3,4.775374145043497,SARIMA
2007-01-07,2007-02-04,4,0.35,5.025821939792097,SARIMA
2007-01-07,2007-02-04,4,0.4,5.263472405665272,SARIMA
2007-01-07,2007-02-04,4,0.45,5.493401981704005,SARIMA
2007-01-07,2007-02-04,4,0.5,5.719686111182938,SARIMA
2007-01-07,2007-02-04,4,0.55,5.945970240661871,SARIMA
2007-01-07,2007-02-04,4,0.6,6.175899816700603,SARIMA
2007-01-07,2007-02-04,4,0.65,6.4135502825737785,SARIMA
2007-01-07,2007-02-04,4,0.7,6.663998077322378,SARIMA
2007-01-07,2007-02-04,4,0.75,6.934270625716339,SARIMA
2007-01-07,2007-02-04,4,0.8,7.235231925041472,SARIMA
2007-01-07,2007-02-04,4,0.85,7.586039076307411,SARIMA
2007-01-07,2007-02-04,4,0.9,8.027434576795649,SARIMA
2007-01-07,2007-02-04,4,0.95,8.68164920015289,SARIMA
2007-01-07,2007-02-04,4,0.975,9.249082820285606,SARIMA
2007-01-07,2007-02-04,4,0.99,9.908847032318189,SARIMA
2007-01-07,2007-03-04,8,0.01,-2.1623279187216053,SARIMA
