origin,target_date,horizon,quantile,value,model,region
2015-04-26,2015-06-21,8,0.2,-5.65741285514792,Naive,calabria
2015-04-26,2015-06-21,8,0.25,-4.533948088768404,Naive,calabria
2015-04-26,2015-06-21,8,0.3,-3.5250420064212924,Naive,calabria
2015-04-26,2015-06-21,8,0.35,-2.590140164063372,Naive,calabria
2015-04-26,2015-06-21,8,0.4,-1.7030097399161988,Naive,calabria
2015-04-26,2015-06-21,8,0.45,-0.8447007878770532,Naive,calabria
2015-04-26,2015-06-21,8,0.5,0.0,Naive,calabria
2015-04-26,2015-06-21,8,0.55,0.8447007878770532,Naive,calabria
2015-04-26,2015-06-21,8,0.6,1.7030097399161988,Naive,calabria
2015-04-26,2015-06-21,8,0.65,2.590140164063372,Naive,calabria
2015-04-26,2015-06-21,8,0.7,3.5250420064212924,Naive,calabria
2015-04-26,2015-06-21,8,0.75,4.533948088768404,Naive,calabria
2015-04-26,2015-06-21,8,0.8,5.65741285514792,Naive,calabria
2015-04-26,2015-06-21,8,0.85,6.966948250977922,Naive,calabria
2015-04-26,2015-06-21,8,0.9,8.614642801569516,Naive,calabria
2015-04-26,2015-06-21,8,0.95,11.056774333564556,Naive,calabria
2015-04-26,2015-06-21,8,0.975,13.17495923277843,Naive,calabria
2015-04-26,2015-06-21,8,0.99,15.637806941101214,Naive,calabria
2015-06-21,2015-06-28,1,0.01,-4.150344788861377,Naive,calabria
2015-06-21,2015-06-28,1,0.025,-3.2289554719057394,Naive,calabria
2015-06-21,2015-06-28,1,0.05,-2.436509828240049,Naive,calabria
2015-06-21,2015-06-28,1,0.1,-1.5228707523943463,Naive,calabria
2015-06-21,2015-06-28,1,0.15,-0.906442805432494,Naive,calabria
2015-06-21,2015-06-28,1,0.2,-0.4165254143507957,Naive,calabria
2015-06-21,2015-06-28,1,0.25,0.0037800841256367,Naive,calabria
2015-06-21,2015-06-28,1,0.3,0.3812274118450005,Naive,calabria
2015-06-21,2015-06-28,1,0.35,0.7309886118736281,Naive,calabria
2015-06-21,2015-06-28,1,0.4,1.0628777874784725,Naive,calabria
2015-06-21,2015-06-28,1,0.45,1.3839844057982968,Naive,calabria
2015-06-21,2015-06-28,1,0.5,1.7,Naive,calabria
2015-06-21,2015-06-28,1,0.55,2.016015594201704,Naive,calabria
2015-06-21,2015-06-28,1,0.6,2.3371222125215274,Naive,calabria
2015-06-21,2015-06-28,1,0.65,2.669011388126372,Naive,calabria
2015-06-21,2015-06-28,1,0.7,3.018772588155,Naive,calabria
2015-06-21,2015-06-28,1,0.75,3.396219915874364,Naive,calabria
2015-06-21,2015-06-28,1,0.8,3.816525414350796,Naive,calabria
2015-06-21,2015-06-28,1,0.85,4.306442805432494,Naive,calabria
2015-06-21,2015-06-28,1,0.9,4.9228707523943465,Naive,calabria
2015-06-21,2015-06-28,1,0.95,5.836509828240049,Naive,calabria
2015-06-21,2015-06-28,1,0.975,6.62895547190574,Naive,calabria
2015-06-21,2015-06-28,1,0.99,7.550344788861377,Naive,calabria
2015-06-21,2015-07-05,2,0.01,-6.573636944966521,Naive,calabria
2015-06-21,2015-07-05,2,0.025,-5.270595676702175,Naive,calabria
2015-06-21,2015-07-05,2,0.05,-4.149908299986679,Naive,calabria
2015-06-21,2015-07-05,2,0.1,-2.857827527811666,Naive,calabria
2015-06-21,2015-07-05,2,0.15,-1.9860667649924115,Naive,calabria
2015-06-21,2015-07-05,2,0.2,-1.29321894608223,Naive,calabria
2015-06-21,2015-07-05,2,0.25,-0.6988172097968748,Naive,calabria
2015-06-21,2015-07-05,2,0.3,-0.1650260798546683,Naive,calabria
2015-06-21,2015-07-05,2,0.35,0.3296109528177056,Naive,calabria
2015-06-21,2015-07-05,2,0.4,0.7989731261629026,Naive,calabria
2015-06-21,2015-07-05,2,0.45,1.253086460758559,Naive,calabria
2015-06-21,2015-07-05,2,0.5,1.7,Naive,calabria
2015-06-21,2015-07-05,2,0.55,2.146913539241441,Naive,calabria
2015-06-21,2015-07-05,2,0.6,2.6010268738370974,Naive,calabria
2015-06-21,2015-07-05,2,0.65,3.070389047182294,Naive,calabria
2015-06-21,2015-07-05,2,0.7,3.565026079854668,Naive,calabria
2015-06-21,2015-07-05,2,0.75,4.0988172097968745,Naive,calabria
2015-06-21,2015-07-05,2,0.8,4.69321894608223,Naive,calabria
2015-06-21,2015-07-05,2,0.85,5.386066764992411,Naive,calabria
2015-06-21,2015-07-05,2,0.9,6.257827527811666,Naive,calabria
2015-06-21,2015-07-05,2,0.95,7.549908299986679,Naive,calabria
2015-06-21,2015-07-05,2,0.975,8.670595676702176,Naive,calabria
2015-06-21,2015-07-05,2,0.99,9.97363694496652,Naive,calabria
2015-06-21,2015-07-19,4,0.01,-10.000689577722754,Naive,calabria
2015-06-21,2015-07-19,4,0.025,-8.15791094381148,Naive,calabria
2015-06-21,2015-07-19,4,0.05,-6.573019656480098,Naive,calabria
2015-06-21,2015-07-19,4,0.1,-4.745741504788692,Naive,calabria
2015-06-21,2015-07-19,4,0.15,-3.512885610864988,Naive,calabria
2015-06-21,2015-07-19,4,0.2,-2.533050828701591,Naive,calabria
2015-06-21,2015-07-19,4,0.25,-1.6924398317487264,Naive,calabria
2015-06-21,2015-07-19,4,0.3,-0.9375451763099988,Naive,calabria
2015-06-21,2015-07-19,4,0.35,-0.2380227762527438,Naive,calabria
2015-06-21,2015-07-19,4,0.4,0.4257555749569452,Naive,calabria
2015-06-21,2015-07-19,4,0.45,1.0679688115965935,Naive,calabria
2015-06-21,2015-07-19,4,0.5,1.7,Naive,calabria
2015-06-21,2015-07-19,4,0.55,2.3320311884034064,Naive,calabria
2015-06-21,2015-07-19,4,0.6,2.974244425043054,Naive,calabria
2015-06-21,2015-07-19,4,0.65,3.638022776252744,Naive,calabria
2015-06-21,2015-07-19,4,0.7,4.337545176309999,Naive,calabria
2015-06-21,2015-07-19,4,0.75,5.092439831748727,Naive,calabria
2015-06-21,2015-07-19,4,0.8,5.933050828701592,Naive,calabria
2015-06-21,2015-07-19,4,0.85,6.912885610864988,Naive,calabria
2015-06-21,2015-07-19,4,0.9,8.145741504788692,Naive,calabria
2015-06-21,2015-07-19,4,0.95,9.973019656480098,Naive,calabria
2015-06-21,2015-07-19,4,0.975,11.557910943811478,Naive,calabria
2015-06-21,2015-07-19,4,0.99,13.400689577722751,Naive,calabria
2015-06-21,2015-08-16,8,0.01,-14.847273889933042,Naive,calabria
2015-06-21,2015-08-16,8,0.025,-12.241191353404352,Naive,calabria
2015-06-21,2015-08-16,8,0.05,-9.99981659997336,Naive,calabria
2015-06-21,2015-08-16,8,0.1,-7.415655055623332,Naive,calabria
2015-06-21,2015-08-16,8,0.15,-5.672133529984823,Naive,calabria
2015-06-21,2015-08-16,8,0.2,-4.28643789216446,Naive,calabria
2015-06-21,2015-08-16,8,0.25,-3.0976344195937493,Naive,calabria
2015-06-21,2015-08-16,8,0.3,-2.030052159709337,Naive,calabria
2015-06-21,2015-08-16,8,0.35,-1.0407780943645888,Naive,calabria
2015-06-21,2015-08-16,8,0.4,-0.1020537476741947,Naive,calabria
2015-06-21,2015-08-16,8,0.45,0.806172921517118,Naive,calabria
2015-06-21,2015-08-16,8,0.5,1.7,Naive,calabria
2015-06-21,2015-08-16,8,0.55,2.593827078482882,Naive,calabria
2015-06-21,2015-08-16,8,0.6,3.502053747674194,Naive,calabria
2015-06-21,2015-08-16,8,0.65,4.440778094364589,Naive,calabria
