origin,target_date,horizon,quantile,value,model,region
2015-06-21,2015-06-28,1,0.1,-0.747448480821888,Naive,sardegna
2015-06-21,2015-06-28,1,0.15,-0.1148436283932081,Naive,sardegna
2015-06-21,2015-06-28,1,0.2,0.3879306543351855,Naive,sardegna
2015-06-21,2015-06-28,1,0.25,0.8192662210451431,Naive,sardegna
2015-06-21,2015-06-28,1,0.3,1.2066188909368023,Naive,sardegna
2015-06-21,2015-06-28,1,0.35,1.565558866679143,Naive,sardegna
2015-06-21,2015-06-28,1,0.4,1.9061578028418664,Naive,sardegna
2015-06-21,2015-06-28,1,0.45,2.2356912152986768,Naive,sardegna
2015-06-21,2015-06-28,1,0.5,2.56,Naive,sardegna
2015-06-21,2015-06-28,1,0.55,2.884308784701324,Naive,sardegna
2015-06-21,2015-06-28,1,0.6,3.213842197158133,Naive,sardegna
2015-06-21,2015-06-28,1,0.65,3.554441133320857,Naive,sardegna
2015-06-21,2015-06-28,1,0.7,3.913381109063198,Naive,sardegna
2015-06-21,2015-06-28,1,0.75,4.300733778954857,Naive,sardegna
2015-06-21,2015-06-28,1,0.8,4.732069345664815,Naive,sardegna
2015-06-21,2015-06-28,1,0.85,5.234843628393208,Naive,sardegna
2015-06-21,2015-06-28,1,0.9,5.8674484808218885,Naive,sardegna
2015-06-21,2015-06-28,1,0.95,6.805064167451706,Naive,sardegna
2015-06-21,2015-06-28,1,0.975,7.618305945245256,Naive,sardegna
2015-06-21,2015-06-28,1,0.99,8.563875262397183,Naive,sardegna
2015-06-21,2015-07-05,2,0.01,-5.93076182287842,Naive,sardegna
2015-06-21,2015-07-05,2,0.025,-4.593524870398298,Naive,sardegna
2015-06-21,2015-07-05,2,0.05,-3.4434273187542543,Naive,sardegna
2015-06-21,2015-07-05,2,0.1,-2.117438498428604,Naive,sardegna
2015-06-21,2015-07-05,2,0.15,-1.2228001365009344,Naive,sardegna
2015-06-21,2015-07-05,2,0.2,-0.511769927054035,Naive,sardegna
2015-06-21,2015-07-05,2,0.25,0.098230681321072,Naive,sardegna
2015-06-21,2015-07-05,2,0.3,0.646030080503285,Naive,sardegna
2015-06-21,2015-07-05,2,0.35,1.1536478622759725,Naive,sardegna
2015-06-21,2015-07-05,2,0.4,1.6353274971271448,Naive,sardegna
2015-06-21,2015-07-05,2,0.45,2.101358118278653,Naive,sardegna
2015-06-21,2015-07-05,2,0.5,2.56,Naive,sardegna
2015-06-21,2015-07-05,2,0.55,3.018641881721347,Naive,sardegna
2015-06-21,2015-07-05,2,0.6,3.484672502872855,Naive,sardegna
2015-06-21,2015-07-05,2,0.65,3.9663521377240274,Naive,sardegna
2015-06-21,2015-07-05,2,0.7,4.473969919496716,Naive,sardegna
2015-06-21,2015-07-05,2,0.75,5.021769318678928,Naive,sardegna
2015-06-21,2015-07-05,2,0.8,5.631769927054036,Naive,sardegna
2015-06-21,2015-07-05,2,0.85,6.342800136500935,Naive,sardegna
2015-06-21,2015-07-05,2,0.9,7.237438498428604,Naive,sardegna
2015-06-21,2015-07-05,2,0.95,8.563427318754254,Naive,sardegna
2015-06-21,2015-07-05,2,0.975,9.7135248703983,Naive,sardegna
2015-06-21,2015-07-05,2,0.99,11.05076182287842,Naive,sardegna
