model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
TiRex,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,16.736900329589844,0.08690032958984517,0.005219239014405116,pa_trento
TiRex,2024-2025,latest,2025-02-02,2025-02-02,0.0,10.2951269732327,7.775356292724609,2.51977068050809,-0.24475372543335178,pa_trento
TimeGPT,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,11.464695,12.965304999999999,-0.5307124437167416,pa_trento
TimeGPT,2018-2019,latest,2019-02-03,2019-03-03,4.0,17.85,9.440941,8.409059000000001,-0.4710957422969188,pa_trento
TimeGPT,2019-2020,latest,2020-02-23,2019-12-15,-10.0,12.78,10.682341,2.097659,-0.16413607198748045,pa_trento
TimeGPT,2020-2021,latest,2021-03-21,2021-04-04,2.0,2.06,6.903436,4.8434360000000005,2.3511825242718447,pa_trento
TimeGPT,2021-2022,latest,2022-04-10,2022-04-24,2.0,5.67,6.9659286,1.2959285999999999,0.22855883597883597,pa_trento
TimeGPT,2022-2023,latest,2022-12-11,2023-01-15,5.0,13.42,6.837502,6.582498,-0.49049910581222056,pa_trento
TimeGPT,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,15.852164,0.7978359999999984,-0.04791807807807799,pa_trento
TimeGPT,2024-2025,latest,2025-02-02,2024-12-01,-9.0,10.2951269732327,8.691037,1.6040899732326999,-0.15581060606666913,pa_trento
TimesFM,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,10.295880317687988,14.134119682312011,-0.5785558609214905,pa_trento
TimesFM,2018-2019,latest,2019-02-03,2018-12-30,-5.0,17.85,8.268814086914062,9.581185913085939,-0.5367611155790442,pa_trento
TimesFM,2019-2020,latest,2020-02-23,2020-02-16,-1.0,12.78,8.837224960327148,3.942775039672851,-0.3085113489571871,pa_trento
TimesFM,2020-2021,latest,2021-03-21,2021-04-04,2.0,2.06,8.713287353515625,6.6532873535156245,3.229751142483313,pa_trento
TimesFM,2021-2022,latest,2022-04-10,2022-03-27,-2.0,5.67,3.497127056121826,2.1728729438781738,-0.383222741424722,pa_trento
TimesFM,2022-2023,latest,2022-12-11,2023-01-15,5.0,13.42,5.832674026489258,7.587325973510742,-0.5653745136744219,pa_trento
TimesFM,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,16.6683406829834,0.01834068298339986,0.001101542521525517,pa_trento
TimesFM,2024-2025,latest,2025-02-02,2025-02-02,0.0,10.2951269732327,7.9176435470581055,2.377483426174594,-0.23093289012909157,pa_trento
XGBoost,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,11.183253288269045,13.246746711730955,-0.5422327757564861,pa_trento
XGBoost,2018-2019,latest,2019-02-03,2019-03-24,7.0,17.85,13.461099624633787,4.388900375366214,-0.24587677172919964,pa_trento
XGBoost,2019-2020,latest,2020-02-23,2020-01-12,-6.0,12.78,20.233333587646484,7.453333587646485,0.583202941130398,pa_trento
XGBoost,2020-2021,latest,2021-03-21,2021-04-04,2.0,2.06,9.954872131347656,7.894872131347656,3.832462199683328,pa_trento
XGBoost,2021-2022,latest,2022-04-10,2022-03-27,-2.0,5.67,21.38296127319336,15.71296127319336,2.77124537446091,pa_trento
XGBoost,2022-2023,latest,2022-12-11,2022-11-13,-4.0,13.42,9.94867992401123,3.4713200759887695,-0.2586676658709962,pa_trento
XGBoost,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,13.884077072143556,2.765922927856442,-0.1661214971685551,pa_trento
XGBoost,2024-2025,latest,2025-02-02,2025-02-02,0.0,10.2951269732327,10.496953964233398,0.2018269910006989,0.019604128392534496,pa_trento
ARIMA,2017-2018,1,2017-12-24,2018-01-28,5.0,24.43,8.72922228707732,15.70077771292268,-0.6426843108032206,pa_trento
ARIMA,2018-2019,1,2019-02-03,2019-03-03,4.0,17.85,8.697152775073507,9.152847224926495,-0.5127645504160501,pa_trento
ARIMA,2019-2020,1,2020-02-23,2020-02-16,-1.0,12.78,9.578238605770297,3.2017613942297025,-0.2505290605813539,pa_trento
ARIMA,2020-2021,1,2021-03-21,2021-02-14,-5.0,2.06,3.3675340986584086,1.3075340986584085,0.6347252906108779,pa_trento
ARIMA,2021-2022,1,2022-04-10,2021-12-12,-17.0,5.67,4.411756547585938,1.258243452414062,-0.2219124254698522,pa_trento
ARIMA,2022-2023,1,2022-12-11,2023-01-15,5.0,13.42,6.456930718886806,6.963069281113194,-0.518857621543457,pa_trento
ARIMA,2023-2024,1,2023-12-31,2024-01-07,1.0,16.65,16.050930271322187,0.5990697286778115,-0.035980163884553246,pa_trento
ARIMA,2024-2025,1,2025-02-02,2025-02-02,0.0,10.2951269732327,8.225667040721936,2.069459932510764,-0.20101354144454495,pa_trento
CatBoost,2017-2018,1,2017-12-24,2018-01-28,5.0,24.43,11.631821498175963,12.798178501824037,-0.523871408179453,pa_trento
CatBoost,2018-2019,1,2019-02-03,2019-03-03,4.0,17.85,11.444120373677084,6.405879626322918,-0.3588728081973623,pa_trento
CatBoost,2019-2020,1,2020-02-23,2020-02-16,-1.0,12.78,10.44684624086629,2.33315375913371,-0.18256289195099454,pa_trento
CatBoost,2020-2021,1,2021-03-21,2021-02-14,-5.0,2.06,3.263155764391474,1.2031557643914739,0.5840561963065407,pa_trento
CatBoost,2021-2022,1,2022-04-10,2022-04-03,-1.0,5.67,4.492401411565449,1.1775985884345506,-0.20768934540291897,pa_trento
CatBoost,2022-2023,1,2022-12-11,2023-01-15,5.0,13.42,6.446602409848703,6.973397590151297,-0.519627242187131,pa_trento
CatBoost,2023-2024,1,2023-12-31,2024-01-07,1.0,16.65,14.504829207126557,2.145170792873442,-0.12883908665906557,pa_trento
CatBoost,2024-2025,1,2025-02-02,2025-02-02,0.0,10.2951269732327,8.694067655003028,1.6010593182296713,-0.15551622844404162,pa_trento
Chronos-Bolt-small,2017-2018,1,2017-12-24,2018-01-28,5.0,24.43,11.113237380981444,13.316762619018556,-0.5450987564068177,pa_trento
Chronos-Bolt-small,2018-2019,1,2019-02-03,2019-03-03,4.0,17.85,9.147834777832031,8.70216522216797,-0.4875162589449843,pa_trento
