model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
CatBoost,2019-2020,1,2019-11-03,2020-02-16,15.0,0.0,0.2996472095098275,0.2996472095098275,,calabria
CatBoost,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,0.3890105961918171,0.3890105961918171,,calabria
CatBoost,2021-2022,1,2021-11-07,2022-02-06,13.0,0.0,0.2184531219302905,0.2184531219302905,,calabria
CatBoost,2022-2023,1,2022-10-30,2023-01-15,11.0,0.0,0.0086301925453575,0.0086301925453575,,calabria
Chronos-Bolt-small,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,15.524879455566406,6.045120544433594,-0.2802559362277976,calabria
Chronos-Bolt-small,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,7.577158451080322,27.422841548919678,-0.7835097585405623,calabria
Chronos-Bolt-small,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,0.0920634269714355,0.0920634269714355,,calabria
Chronos-Bolt-small,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,0.0,0.0,,calabria
Chronos-Bolt-small,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,0.0,0.0,,calabria
Chronos-Bolt-small,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.0,0.0,,calabria
Chronos-V2,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,15.39791774749756,6.17208225250244,-0.2861419681271414,calabria
Chronos-V2,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,8.091766357421875,26.908233642578125,-0.7688066755022321,calabria
Chronos-V2,2019-2020,1,2019-11-03,2020-02-16,15.0,0.0,0.0019757747650146,0.0019757747650146,,calabria
Chronos-V2,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,0.0446650981903076,0.0446650981903076,,calabria
Chronos-V2,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,0.0345222949981689,0.0345222949981689,,calabria
Chronos-V2,2022-2023,1,2022-10-30,2023-01-15,11.0,0.0,0.0447127819061279,0.0447127819061279,,calabria
Drift,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,18.04141025641026,3.528589743589741,-0.16358784161287626,calabria
Drift,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,8.403244680851063,26.596755319148937,-0.7599072948328267,calabria
Drift,2019-2020,1,2019-11-03,2020-02-16,15.0,0.0,-0.01,0.01,,calabria
Drift,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,-0.0089830508474576,0.0089830508474576,,calabria
Drift,2021-2022,1,2021-11-07,2022-04-03,21.0,0.0,-0.0081538461538461,0.0081538461538461,,calabria
Drift,2022-2023,1,2022-10-30,2023-01-15,11.0,0.0,-0.0076811594202898,0.0076811594202898,,calabria
ETS,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,17.93450278142457,3.6354972185754306,-0.16854414550651045,calabria
ETS,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,9.661509109576349,25.33849089042365,-0.7239568825835329,calabria
ETS,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,1.930543770753872e-06,1.930543770753872e-06,,calabria
ETS,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,1.1614627479925034e-16,1.1614627479925034e-16,,calabria
ETS,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,5.419930699798477e-32,5.419930699798477e-32,,calabria
ETS,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,2.5291942286906303e-47,2.5291942286906303e-47,,calabria
